path,template_matching_score,lateral_pixel_pitch_um,zsum_bg_threshold,zsum_crop_total_signal,zsum_crop_perinuclear_5um_pct,zsum_crop_peripheral_5um_pct,zsum_crop_radial_0_2um_pct,zsum_crop_radial_2_5um_pct,zsum_crop_radial_5_10um_pct,zsum_crop_radial_10_15um_pct,zsum_crop_radial_ge15um_pct,zsum_crop_com_dy_um,zsum_crop_com_dx_um,zsum_crop_com_offset_um,zsum_crop_com_vs_pattern_dy_um,zsum_crop_com_vs_pattern_offset_um,zsum_crop_apical_fraction_pct,zsum_crop_mean_dist_to_nucleus_um,zsum_crop_median_dist_to_nucleus_um,zsum_crop_q90_dist_to_nucleus_um,zsum_crop_mean_dist_to_arch_um,zsum_crop_median_dist_to_arch_um,zsum_crop_gini,zsum_pattern_total_signal,zsum_pattern_perinuclear_5um_pct,zsum_pattern_peripheral_5um_pct,zsum_pattern_radial_0_2um_pct,zsum_pattern_radial_2_5um_pct,zsum_pattern_radial_5_10um_pct,zsum_pattern_radial_10_15um_pct,zsum_pattern_radial_ge15um_pct,zsum_pattern_com_dy_um,zsum_pattern_com_dx_um,zsum_pattern_com_offset_um,zsum_pattern_com_vs_pattern_dy_um,zsum_pattern_com_vs_pattern_offset_um,zsum_pattern_apical_fraction_pct,zsum_pattern_mean_dist_to_nucleus_um,zsum_pattern_median_dist_to_nucleus_um,zsum_pattern_q90_dist_to_nucleus_um,zsum_pattern_mean_dist_to_arch_um,zsum_pattern_median_dist_to_arch_um,zsum_pattern_gini,maxip_bg_threshold,maxip_crop_total_signal,maxip_crop_perinuclear_5um_pct,maxip_crop_peripheral_5um_pct,maxip_crop_radial_0_2um_pct,maxip_crop_radial_2_5um_pct,maxip_crop_radial_5_10um_pct,maxip_crop_radial_10_15um_pct,maxip_crop_radial_ge15um_pct,maxip_crop_com_dy_um,maxip_crop_com_dx_um,maxip_crop_com_offset_um,maxip_crop_com_vs_pattern_dy_um,maxip_crop_com_vs_pattern_offset_um,maxip_crop_apical_fraction_pct,maxip_crop_mean_dist_to_nucleus_um,maxip_crop_median_dist_to_nucleus_um,maxip_crop_q90_dist_to_nucleus_um,maxip_crop_mean_dist_to_arch_um,maxip_crop_median_dist_to_arch_um,maxip_crop_gini,maxip_pattern_total_signal,maxip_pattern_perinuclear_5um_pct,maxip_pattern_peripheral_5um_pct,maxip_pattern_radial_0_2um_pct,maxip_pattern_radial_2_5um_pct,maxip_pattern_radial_5_10um_pct,maxip_pattern_radial_10_15um_pct,maxip_pattern_radial_ge15um_pct,maxip_pattern_com_dy_um,maxip_pattern_com_dx_um,maxip_pattern_com_offset_um,maxip_pattern_com_vs_pattern_dy_um,maxip_pattern_com_vs_pattern_offset_um,maxip_pattern_apical_fraction_pct,maxip_pattern_mean_dist_to_nucleus_um,maxip_pattern_median_dist_to_nucleus_um,maxip_pattern_q90_dist_to_nucleus_um,maxip_pattern_mean_dist_to_arch_um,maxip_pattern_median_dist_to_arch_um,maxip_pattern_gini,sheet,condition,plate,well
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/C03_250806_MAPK9_siRNA_Ars/Cell5.nd2,0.968996972700726,0.065,7376.49989999985,132208076.82621175,78.22746665467191,2.4816644968018475,40.81687466367086,37.41059199100106,19.107463990804284,2.4588799490471622,0.2061894054766446,0.21623402157178134,6.00896032702346,6.012849687446627,11.948962938782046,16.202528662745877,5.262085294490775,3.103210100377029,2.6522867492034115,6.655758784691645,15.37190422125969,15.310363320313467,0.9642263367469797,4209444.576800867,28.3032519460267,39.081205823846695,21.5282003733842,6.775051572642502,47.12852764314292,23.4938267331167,1.0743936777136736,-11.990139094971369,0.4322549969516692,11.997928150274552,-0.25741017776110425,5.3722353112310985,70.69617635071009,6.9902347467953145,8.312379322432296,10.853637639059082,6.860856884021609,5.73917241420747,0.9797294426361968,300.0,27108349.0,63.06363401179467,8.31803146698458,28.146158956415974,34.917475055378695,28.069319160676294,7.675845548542997,1.1912012789860422,-1.2364312879268395,6.05862826516694,6.183505380061069,10.496297629283426,15.198880230089129,13.680567562414073,4.466647344047841,3.8608030252785492,9.702651699406713,14.235550713239775,14.04270807216329,0.9658097747939975,2406342.0,20.61905581168429,47.90773713794631,13.79704131831635,6.822014493367942,48.83042393807697,27.90891735256252,2.641602897676224,-13.500900624599229,0.018827535110273175,13.50091375246069,-1.7681717073889645,5.258806759159477,77.24446483500684,7.856320790181214,8.725508581165915,11.229020438132615,5.798676373663364,5.116453850080152,0.9722034963831508,MAPK9 siRNA,MAPK9 Ars,250731_patterned_plate_11_good,C03
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/C03_250806_MAPK9_siRNA_Ars/Cell8.nd2,0.8167479304524875,0.065,7361.357099999936,168770001.00660387,86.99529469811266,0.4453656896468483,48.28499531413349,38.710299383979155,12.630430276152573,0.3523258786238797,0.02194914711089981,-7.800441593635792,2.2502229993982183,8.118521577402133,5.688314865619326,10.977546610051268,4.17983413013338,2.376531550549549,2.117244671737303,5.370274667091061,12.58332436355708,12.564350361240331,0.974810811852027,11617132.140300749,65.35204063628622,4.174253941020277,51.32734827483741,14.024692361448803,31.859340651388063,2.760225294224194,0.028393418101517433,-8.935603739917026,-3.523814425347515,9.605325725924466,4.553152719338092,5.813580896458539,21.521525128623598,3.2817997264640666,1.8950593658247228,7.411140263144397,9.698435930868422,10.205207004269928,0.9668713712108287,273.0,21471223.0,79.25163834402912,3.7906364253214644,41.627936145043996,37.62370219898513,17.266999648785724,2.508767199707255,0.9725948074778973,-8.272067103938562,2.1704148921039725,8.552063784603645,5.216689355316555,10.671045669927448,7.593414683457947,3.0639682161502675,2.665,6.1835467168931455,11.944741277172382,12.084407308593997,0.977057100358088,2510080.0,48.16507840387557,17.82058739163692,39.11142274349822,9.053655660377359,38.13264915859256,10.700176886792454,3.0020955507394187,-10.437365396569568,-4.0305489451426855,11.188562071182275,3.0513910626855494,4.355552597758064,30.354132139214684,4.936792270247313,5.203654965502613,10.95900771055482,8.397670594681603,8.740264584095838,0.9710714372770259,MAPK9 siRNA,MAPK9 Ars,250731_patterned_plate_11_good,C03
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/C03_250806_MAPK9_siRNA_Ars/Cell9.nd2,0.9886811155463874,0.065,7270.142799999914,155699510.40800726,76.06194856674038,2.2311617620999815,48.73357436125976,27.328374205480632,19.745200130841624,4.125839522017008,0.06701178040098399,-8.268797927164634,-3.1834117338770147,8.860424901079407,9.400552771300399,11.576532268361458,6.185552303127519,2.983266942175551,2.114249275747777,7.19153843068366,14.286796678372248,14.04556602633016,0.9616969403857764,32833817.10120187,40.659019201005336,5.981512415528163,6.829154885918047,33.82986431508729,45.07698071041229,13.982189126077413,0.28181096250496096,-10.306903271601387,-6.476665345965268,12.172898136999864,7.362447426863646,8.136175845093682,18.2997708986462,6.075538905545683,5.565002246181039,10.556648379102148,11.086212844974666,10.603570153490757,0.9318602495975242,300.3570999999356,27914473.87770443,63.04820455047,7.418686619254346,38.818865168211424,24.229339382258573,25.800904451054546,10.608191919267174,0.5426990792082854,-9.532973681182693,-2.745731039858302,9.920515417525607,8.136377017282339,10.860570173370423,14.053630984011129,4.184684955616697,3.2186487848163865,10.294243537045352,13.29631502572678,12.773450982408788,0.9690664073932999,7303534.168401326,26.919466816579828,15.71447182743157,6.171116788226567,20.748350028353265,43.80723849890409,27.839378672276872,1.4339160122392174,-12.99044972673833,-5.562872594528613,14.131430769949427,4.678900971726702,6.406841304073636,34.46639920425644,7.490491969950969,6.76,12.530846938655024,9.63345869579455,9.558536760404282,0.939844579150021,MAPK9 siRNA,MAPK9 Ars,250731_patterned_plate_11_good,C03
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/F03_250806_MAPK9_siRNA_ctrl/Cell1.nd2,0.7188697189701825,0.065,7284.570999999356,380939324.9750787,82.64338380256395,0.5729228052643589,48.21861638544374,34.42476741712021,16.131282651126515,1.1303887615924266,0.09494478471712625,-2.3416781474319457,5.323597440210409,5.815853011517325,13.58634040237574,17.517586146568366,1.366181069477488,2.6340125577068747,2.145984622498493,6.09199474720719,16.42222129570988,15.463034145988297,0.939591838574094,13637266.208009114,79.99871619136917,2.0781369937171537,67.26969465931172,12.729021532057445,9.466502672235958,10.435672313600955,0.09910882279391074,-8.683701062229177,-1.5500508432444622,8.820959230990868,7.244317487578508,8.36588957026034,19.126669936752634,2.6662798205770186,0.41109609582188933,10.110164439810069,11.19107435553182,11.051146999293783,0.9590615834474908,213.78569999997853,53133989.38330326,72.76897570080013,3.8739495097037615,42.91579920115424,29.853176499645883,21.02332598653149,4.905160375402727,1.3025379372656598,-3.266831947491845,5.1853631225624905,6.128636201144948,12.66118660231584,16.719592427012117,5.095416194461885,3.510883824442782,2.6721246228422806,8.77885100682316,15.717486001680307,14.715000849473304,0.9357987159843664,3641782.636600527,59.899070657783874,12.519101214830586,47.98873867528653,11.910331982497341,13.193898951327792,22.57885622925816,4.3281741616301845,-11.251877730951584,-0.7850800019405054,11.279233266571406,4.676140818856102,6.808899230354979,37.289603397853774,5.130104340987101,2.380278345068072,13.684777126427745,9.761284258851088,10.006200577641845,0.9451974685085391,MAPK9 siRNA,MAPK9 ctrl,250731_patterned_plate_11_good,F03
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/F03_250806_MAPK9_siRNA_ctrl/Cell10.nd2,0.8202440592600531,0.065,7242.0,113889611.0,81.90338098529462,1.7841864434851744,38.880181090442036,43.02319989485257,15.147206008105515,2.24707853291377,0.7023344736861029,-7.053812054597652,3.2710284371810627,7.775338676767356,9.137435684685848,14.047039660477445,3.2232852213359475,3.0802124858415527,2.668168847730593,6.047445741798764,13.958686291166426,13.46316177574941,0.9735731540392092,5673824.0,52.882852904848654,27.113830108230356,9.57276785462503,43.31008505022362,13.747941423632456,24.743682567524125,8.625523103994766,-15.399335188347601,-3.432097059614348,15.777161166372553,0.7919125509358981,4.044122400695621,36.97663163326885,7.00508467299914,4.7676514134319845,14.772313630572565,7.179849442926499,8.371888974419095,0.9757735819103397,215.78569999997853,28502522.36670216,66.61151856434024,9.338736720403595,32.20015457481953,34.411363989520716,20.313892343312798,9.457084718050753,3.6175043742962036,-6.6111148570158855,2.332178753752729,7.010413496514439,9.580132882267614,13.654811891682927,11.936645159781072,4.505248787153985,3.4456131529816285,11.051146999293783,14.05642795234076,13.057074710669308,0.962170023718616,4094983.375700457,33.805993016108964,44.244205906949055,8.765129776348795,25.040863239760174,17.847930156128434,34.99815782414516,13.347919003617449,-16.860707621908915,-3.514428217637474,17.223085298761774,-0.6694598826254144,3.940778203826394,55.18550525772872,8.732178380640827,9.602636356751201,15.43732894642075,6.00367484806488,5.610369863030423,0.9470017469610515,MAPK9 siRNA,MAPK9 ctrl,250731_patterned_plate_11_good,F03
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/F03_250806_MAPK9_siRNA_ctrl/Cell11.nd2,0.7248707370000268,0.065,7260.7856999999785,169008197.46770188,90.61943900109931,1.7555506285824256,63.84115110808195,26.77828789301736,7.839858998337859,1.0345845303948564,0.5061174701679703,2.235171313188136,-3.753967252114688,4.369011436154485,13.480991760851328,15.486340111351357,4.72128422606543,1.9740476393979427,1.1718041645257966,4.905670188669434,16.8475448352551,15.103096536803307,0.958891293565487,35672751.0577004,82.80339747759407,3.1568057203621227,31.130268735757983,51.673128741836095,17.194115830256614,0.0017404242218264975,0.00074626792749856,-2.7540953701639657,-7.6900261181069895,8.168325593726431,8.491725077499225,9.25705122239495,15.955934621620402,3.33184073922536,3.4547973891387613,5.534550568926081,11.753750566956786,11.33500110277895,0.936129375741044,237.78569999997853,36655436.63370213,81.79454910389735,4.9614634594971125,53.886163225075755,27.90838587882158,13.756018559234384,2.6763077769428563,1.7731245599254264,2.6263005992595856,-3.6110087349251794,4.465068747665281,13.872121046922777,15.897324650016587,8.218185823574588,2.8439099839201063,1.6912495380634995,7.113863226124044,16.93746432123971,14.929355310930207,0.9589864000284554,9163444.354400532,75.49761256942678,6.893515093991296,27.329356914765864,48.16825565466091,24.41883647632612,0.07837432762446357,0.005176626622634938,-3.4400260757787753,-7.645881290974159,8.384108784939912,7.805794371884416,8.651091081306967,20.256047844157838,3.681244072149498,3.7192270702391914,6.1338099905360615,11.227917564281448,10.997877067870872,0.9309921431708945,MAPK9 siRNA,MAPK9 ctrl,250731_patterned_plate_11_good,F03
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/F03_250806_MAPK9_siRNA_ctrl/Cell12.nd2,0.8868580384172315,0.065,7226.928299999592,64012319.90721746,84.71333870028785,1.163338585884452,63.44035275189267,21.27298594839516,8.107716208418513,4.484348883249242,2.6945962080444135,7.334791212689229,0.14178172326780072,7.336161407084492,15.498527419167377,17.407431724407818,0.8388356623828856,2.7838872937780157,1.3400093283257397,6.886626532635555,17.98178833768665,17.360720031150784,0.9809588119935331,10234771.677802952,87.81898491194985,6.653742425708881,62.48752626569851,25.33145864625134,12.17320346386182,0.0013302045642706608,0.006481419624052026,0.6480439701739462,-5.305814669811484,5.345243707976799,8.811780176652093,9.153563188350587,4.899920956595171,2.1156571812058416,1.6774534270733124,5.352543787770447,11.20144768307971,11.627008428654381,0.9760886765942827,221.78569999997853,19347201.36760141,66.94701899568092,4.39576021844837,44.065648052731326,22.8813709429496,15.581622679797654,8.486528830726275,8.984829493795148,8.987805749354742,-0.2694186366507688,8.991842891749661,17.15154195583289,18.725405925284946,3.3770206805941525,4.971221176740799,2.7160357140509035,14.288472626561596,19.167769531091825,18.253083301185036,0.9736643377978664,3912673.196600295,70.43848236277132,18.51224981757839,42.16440429099866,28.274078071772657,29.13265829843723,0.4275230196722103,0.0013363191192548283,-1.1642587585408626,-5.96300370802424,6.07559969704637,6.999477447937284,7.232417614202423,15.350127741870475,3.1833726191527574,2.4050000000000002,6.345411728170206,9.68754410219815,10.65127691875486,0.9607956049090504,MAPK9 siRNA,MAPK9 ctrl,250731_patterned_plate_11_good,F03
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/F03_250806_MAPK9_siRNA_ctrl/Cell15.nd2,0.8042703672944518,0.065,7280.928499999893,201990331.9835106,68.90385861951417,3.5961641847758905,41.905528466289866,26.99833015322431,18.61610962131209,7.213030634649789,5.267001124523948,-8.301012139118958,2.8398121415944573,8.77333092578569,11.284877350542468,14.746430598212072,7.1749058814778275,4.275184758411656,2.7059055785448245,11.037375140856634,15.187296902701686,15.145139484336221,0.9554274041870611,28555553.312002614,42.0656004569589,16.767342809596478,26.51973416959685,15.54586628736205,14.415974189056296,19.14322077486345,24.375204579121363,-13.437410600667084,-2.0986138154275404,13.600300864217065,6.148478888994342,7.65140247660147,33.34004356693473,8.464773128970148,8.119798334934186,18.000306247394793,10.483426886749289,9.188020733542128,0.9144174999176808,264.0,37447393.0,53.566332374592804,11.00038125484463,33.04397718687653,20.522355187716272,18.922334593492263,13.524020216841262,13.987312815073668,-9.76402006321061,2.474252277649013,10.072636801167342,9.821869426450816,13.407882431494295,17.239459099329025,6.394456189657893,4.332141502767425,16.203784280222937,14.019277329352986,14.038946719750738,0.9531720189915769,9185475.0,28.63809438270748,27.68535105696766,20.447151617091112,8.190942765616366,13.664987384974648,22.046470106336365,35.65044812598151,-15.868419183239393,-1.818064793834582,15.972228616244532,3.7174703064220336,6.098670183857346,46.093468220206354,10.59022347785798,11.816778325753598,19.350468340585454,8.904482037828123,7.345287604988657,0.9083265425114699,MAPK9 siRNA,MAPK9 ctrl,250731_patterned_plate_11_good,F03
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/F03_250806_MAPK9_siRNA_ctrl/Cell17.nd2,0.9186446807940633,0.065,7265.49989999985,208028618.77481318,79.2151375385956,0.800355170123373,48.784790441820554,30.430347096775073,17.98539630818959,2.6960803522289862,0.10338580098582112,-5.948723170685705,-2.6175088019821304,6.499127609910957,8.583779937218646,12.09866983381259,4.848976338597316,2.807682687162869,2.0961870145576227,6.994978556078639,14.102653390552462,13.689716030656006,0.9597771801380601,19703658.180302527,66.12998790766223,3.6761429845769933,37.838483482493096,28.29150442516914,24.36920104664108,8.726670351596837,0.7741406940998427,-5.639748868296717,-7.362570655108756,9.274384828597674,8.892754239607633,9.663243866127953,17.868973428093696,4.315379141916723,2.812329994861912,9.887694372299338,11.967732334398962,12.064462275625882,0.9452550227835835,280.0,27887098.0,69.519470975431,4.972374680219505,44.46850654736466,25.05096442806634,20.57658347957181,8.867107649566117,1.03683789543107,-5.42230631964421,-2.684198270349735,6.050316204844342,9.11019678826014,12.432194004036932,10.963392461990846,3.7224928597032516,2.5424889380290328,9.959433969859935,14.055726590708945,13.437403953145116,0.960618308355311,4249962.0,49.48077182807752,15.050746336084888,28.44524256922768,21.035529258849845,24.342829418239504,21.369273419385866,4.8071253342971065,-8.178285532232291,-6.814695762568123,10.64539490028829,6.354217575672059,7.688736047045362,32.158969891966095,6.3139055006007245,5.13664530603389,13.84515258131885,10.336464568295584,10.565249642105009,0.9481890855340676,MAPK9 siRNA,MAPK9 ctrl,250731_patterned_plate_11_good,F03
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/F03_250806_MAPK9_siRNA_ctrl/Cell18.nd2,0.789388378385619,0.065,7256.142799999914,213210599.19560695,72.7632541975431,1.4445632228511387,39.419296910139025,33.343957287404066,23.734578844260707,2.624462615231833,0.8777043429643596,-5.67268262364114,-2.9858009072535454,6.410486347096936,8.2831394277341,11.503198752370485,5.252693010878957,3.4451771916858966,2.862953020920881,7.753276726649191,13.995681139822786,13.777853606422157,0.9643256144381981,25752598.12120147,30.822994800922523,5.6739598976507635,10.315588722728156,20.507406078194364,56.676225268255905,11.181916499638579,1.3188634311829814,-8.300490246025227,-6.690401262512081,10.66112599014678,5.655331805350013,7.090795846885495,25.63051467559074,6.70030433544685,7.293046345663793,10.505496180571388,10.052576322500844,9.703304849379927,0.9431333842773612,322.0,29996575.0,59.967476286876085,5.419218694134247,32.553943241853446,27.413533045022643,28.44517415738297,8.308478551301274,3.2788710044396736,-5.255791914223622,-2.5086341552375466,5.823795495245587,8.700030137151618,12.134617283608497,12.052255965889438,4.725443441640368,3.808467539575466,10.930054894647146,13.994634119634096,13.325000000000001,0.9683220849155555,5327836.0,22.383853406899163,13.904650968986282,9.186506491566181,13.19734691533298,51.72970789641423,21.73392724550831,4.152511451178302,-10.522026208324112,-5.77269771777471,12.001544670143957,3.433795843051128,6.2274079652972105,42.62907116510343,7.994482440328755,8.255255901545391,13.013318177928333,8.866537755238722,8.64377810913723,0.9576149504389436,MAPK9 siRNA,MAPK9 ctrl,250731_patterned_plate_11_good,F03
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/F03_250806_MAPK9_siRNA_ctrl/Cell19.nd2,0.6723350389798269,0.065,7277.713999999571,132161167.53003299,63.97784272358379,2.053775836525414,40.73601686650972,23.241825857074073,21.678385387673003,12.551425018424295,1.7923468703189047,-7.660225692279407,3.8189692110436018,8.559414903575858,11.60787164008539,14.896486449205625,9.374994219228526,4.418279475004339,2.7584823726099827,11.746131277999579,16.080053658405152,16.16632456682718,0.962676655877361,11656060.854005145,17.53193851333291,16.490330945216723,13.354515693572697,4.177422819760214,12.312603339810604,51.203664606397545,18.951793540458965,-20.256981905542215,1.9721578335757284,20.352757121382812,-0.9888845731774163,7.554285241796538,73.32699270411807,11.053211629212363,12.802195124274586,16.48541476578615,7.316202299381717,7.30896025437271,0.9566271939794962,225.78569999997853,31521234.843202125,50.31375184218443,6.840649300785001,32.858493618419374,17.455258223765053,25.15665332099334,19.014771589105628,5.5148232477166115,-8.374896987739218,3.6988398638198134,9.155343570474349,10.893200344625578,14.268699727523156,17.56095487830885,5.936872445207912,4.937433543856565,13.586865900567357,15.63120733863851,14.60534234449847,0.9552168899284514,5029777.646700434,13.436130363405102,30.78019287027111,9.850941683775817,3.585188679629286,11.782293672341766,45.84349113549351,28.938084828759642,-21.256488810772197,1.7017661091670462,21.32450056748793,-1.9883914784073988,7.487727683194745,78.95508502658168,12.058738657945202,13.157644166035194,17.383702856411233,6.455242301815307,6.567895401115947,0.9396676487484455,MAPK9 siRNA,MAPK9 ctrl,250731_patterned_plate_11_good,F03
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/F03_250806_MAPK9_siRNA_ctrl/Cell2.nd2,0.29178610657165055,0.065,7182.285599999828,190076911.5744114,87.24103704972651,1.6902803854443635,50.18623447880497,37.05480257092155,10.705372261920676,1.539635070751285,0.5139556176015203,-2.250492521011098,5.688368258769628,6.117372804930618,9.178381184713643,15.367909601526465,4.5716018935839475,2.544466295244327,1.9768978223469216,5.467732619651404,13.228077944563598,12.662994314142292,0.9744531180866808,5108530.560801057,19.572852304585666,58.64711532881143,3.7884789470595295,15.784373357526139,46.50419907105386,33.89847414221497,0.024474482145507136,-15.444149664297571,3.9192089829987005,15.933673710279136,-4.015275958572829,11.294647412848047,96.14635549583197,8.030475956247056,8.633507398502651,11.020327808191551,5.00562957661435,4.036285421027606,0.9800239067358898,280.78569999997853,27636944.909101263,75.79790329394247,7.062920691560956,41.647920461027184,34.149982832915306,15.932181174809518,6.37179007083469,1.8981254604132918,-2.3680681427902184,5.406772570350887,5.902621142881919,9.060805562934524,15.072012743453007,11.594291006619319,3.642147936469229,2.798021622504015,8.845972247299898,13.262554124050096,12.211180327879857,0.9755396221425529,2240257.467700166,12.900074119458479,73.57175741465741,4.349729904038476,8.550344215420003,43.31357299284982,43.76368009640214,0.02267279128956237,-16.18640621613508,2.598479660984355,16.39365251377147,-4.757532510410337,10.389400170147356,95.40513557998824,8.827688332178491,9.743931444750624,11.79566445775735,4.147520474316192,3.088013115257123,0.978510694444493,MAPK9 siRNA,MAPK9 ctrl,250731_patterned_plate_11_good,F03
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/F03_250806_MAPK9_siRNA_ctrl/Cell20.nd2,0.8909301577946259,0.065,7254.142799999914,140402470.21360505,77.16262606803163,0.8200061014942174,47.977879897354455,29.184746170677172,20.543860187729184,2.0399664863750777,0.25354725786410526,-6.27837336114793,-5.0357918426405215,8.048426650245176,13.199559902023724,13.946938367096006,1.54985788062681,2.9034122215498446,2.145984622498493,6.832733713529307,15.859211181948014,14.97668271013311,0.9726386817697725,60423002.84400191,58.477293817429754,1.0469592331141389,24.56388226636072,33.913411551069025,38.860354259820895,2.1064897619971132,0.5558621607522405,-7.9885911847946,-7.3880894994977355,10.881243291571359,11.489342078377055,11.689144133198413,1.4745426398293786,4.3402408339862895,4.13402044020104,7.791328513161282,12.86076514403952,12.690157603434246,0.9247993949355127,276.92849999989267,22647591.218006123,67.58912961495689,4.4173050540810905,43.44675830548942,24.14237130946747,23.41561509545949,7.215829530256439,1.7794257593271874,-5.581119919077749,-4.547532675433494,7.199232805324588,13.896813344093905,14.766416517307388,6.520031983916732,3.802965962556914,2.6202337681970285,9.064878653352178,16.606587381254865,15.017672922260626,0.9720659866490118,9344526.791002262,48.59311326896969,6.097366744658953,23.179178025216128,25.41393524375356,40.32220226099553,7.2728388895480265,3.811845580486739,-9.46012588736607,-7.259278062275641,11.924390960977842,10.017807375805585,10.274170083916788,7.8267730068966115,5.360657772496516,5.174342953457956,10.223820225336517,12.033703942264767,11.552458612780224,0.9233839028875405,MAPK9 siRNA,MAPK9 ctrl,250731_patterned_plate_11_good,F03
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/F03_250806_MAPK9_siRNA_ctrl/Cell3.nd2,0.7215085594877703,0.065,7256.142799999914,96420349.06120546,64.93970190323239,2.3225603427122983,27.529286768659205,37.41041513457319,13.844927297584608,10.827116638806176,10.38825416037682,10.256802646164255,-2.9846282449206245,10.682228526049235,21.02518129573903,22.230165042198248,1.772587779904585,5.584929962705622,3.5797241513837346,15.130486608169614,22.258621088299904,22.127607755923368,0.9698461778546954,18202877.061201166,87.05686256695012,5.602100183238258,18.281353113640954,68.77550945330916,10.396071135556044,2.5428291321413106,0.004237165352527706,0.37917512286603483,-7.438685634649506,7.448343288607299,11.14755377244081,11.485466374697415,5.118745620637008,3.4742419509610794,3.0432219767871027,5.853249097723418,12.914630466913533,12.962408148179875,0.9572227365652616,231.0,25343476.0,55.94551039486454,9.624768914887602,23.314576106292602,32.630934288571936,18.85865616855399,13.496100534906894,11.699732901674578,7.884147154090943,-2.847976732329379,8.382764926636668,18.65252580366572,20.05069844870081,7.708871506023877,6.368665287727927,4.2374815633817215,15.66985401974122,20.302217361333252,21.07002847648764,0.9651806480382547,6354624.0,67.46024627106183,20.514101227704423,12.81569137686195,54.644554894199885,22.290650084096242,10.18622030194076,0.06288334290116929,-2.822767600667739,-6.913653234636143,7.4677050006125905,7.945611048907037,8.600019155451832,19.71609964649364,4.8090366693789575,3.69586593371567,10.040343619617806,10.890927375537657,11.348411783152741,0.9364834735976566,MAPK9 siRNA,MAPK9 ctrl,250731_patterned_plate_11_good,F03
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/F03_250806_MAPK9_siRNA_ctrl/Cell4.nd2,0.24125298041632062,0.065,7215.785499999678,178180797.04003075,87.79399850387797,4.378432576688158,46.68476383643391,41.10923466744406,9.906758999984104,2.2802240830637013,0.019018413074228503,-6.875866023798314,1.9122066809612108,7.13681077008048,6.980176530476393,11.556382053984903,12.682902944883324,2.564166422874244,2.185005720816309,5.354516784920933,12.319369684416131,11.505,0.9583528939026764,35217937.53650864,68.00781782060889,14.113620453637871,29.010563527211698,38.99725429339721,26.1037207970314,5.884992366041705,0.003469016317994446,-11.721257775247565,-4.302608581224324,12.48600514324044,2.1347847790271404,3.6782351602019903,34.55203037199284,3.9785045034419992,3.5154124935773896,7.580237463298891,7.821536173528041,7.810825820615897,0.9102086137263143,232.78569999997853,34370991.49720225,79.80270992774264,10.961511653823376,42.57239003766275,37.23031989007988,12.94726040173368,6.998308181467763,0.25172148905592595,-6.550382100727191,1.4815173060814528,6.715831980756072,7.305660453547516,11.42155116979229,18.484528016940587,3.2528066156009237,2.4751262594057706,7.9550015713386255,12.334975315083131,11.225633612406918,0.9576583747160258,8931108.601600688,59.05797297722898,25.02054002119916,27.7366683320388,31.321304645190178,27.254437774544225,13.389927324204859,0.2976619240219511,-12.197161789362788,-4.013497749144749,12.8405186771517,1.658880764911919,3.6796131913488703,41.46949305080192,4.7973137307819,4.128395572132108,10.821279961261514,7.303272332355273,7.394303550707126,0.9064373013475735,MAPK9 siRNA,MAPK9 ctrl,250731_patterned_plate_11_good,F03
